Date,Gasoil,Akcyza,Opłata.paliwowa,USD_PLN,BRENT,BRENT_PLN,stand_gasoil,stand_BRENT_PLN,stand_BRENT
2013-09-12,4.45,1.2,0.25992,3.173,112.63,357.37498999999997,1.0127950972654773,1.3819214470222414,1.3963655363371417
2013-09-11,4.5,1.2,0.25992,3.1662,111.5,353.0313,1.0824170453979582,1.3235107800921113,1.3519329630587984
2013-09-10,4.51,1.2,0.25992,3.1982,111.25,355.79975,1.096341435024454,1.360738807613118,1.3421027477317313
2013-09-06,4.48,1.2,0.25992,3.2471,116.12,377.05325200000004,1.0545682661449662,1.6465398722426987,1.5335953423029993
2013-09-05,4.49,1.2,0.25992,3.2801,115.26,378.064326,1.0684926557714622,1.6601360328010515,1.4997794015778882
2013-09-04,4.49,1.2,0.25992,3.2377,114.91,372.04410699999994,1.0684926557714622,1.579180668386131,1.486017100119994
2013-09-03,4.49,1.2,0.25992,3.2452,115.68,375.404736,1.0684926557714622,1.6243718724533507,1.5162941633273612
2013-08-30,4.52,1.2,0.25992,3.2309,114.01,368.354909,1.11026582465095,1.5295711162271834,1.4506283249425527
2013-08-29,4.42,1.2,0.25992,3.2335,115.16,372.36985999999996,0.9710219283859882,1.5835611490338042,1.495847315447061
2013-08-28,4.39,1.2,0.25992,3.213,116.61,374.66793,0.9292487595064992,1.6144638610947772,1.5528625643440506
2013-08-23,4.36,1.2,0.25992,3.159,111.04,350.77536,0.8874755906270114,1.2931746004949578,1.3338453668569952
2013-08-22,4.37,1.2,0.25992,3.181,109.9,349.5919,0.9013999802535073,1.2772603230292248,1.289019584965569
2013-08-21,4.37,1.2,0.25992,3.181,109.81,349.30561,0.9013999802535073,1.273410511040932,1.2854807074478247
2013-08-20,4.37,1.2,0.25992,3.1547,110.15,347.490205,0.9013999802535073,1.2489983138541407,1.298849800292636
2013-08-15,4.31,1.2,0.25992,3.166,111.11,351.77425999999997,0.8178536424945293,1.3066070542834434,1.3365978271485737
2013-08-14,4.27,1.2,0.25992,3.1736,110.2,349.73072,0.7621560839885444,1.2791270696854642,1.3008158433580495
2013-08-13,4.27,1.2,0.25992,3.164,109.82,347.47048,0.7621560839885444,1.248733066931548,1.285873916060907
2013-08-09,4.27,1.2,0.25992,3.138,108.22,339.59436,0.7621560839885444,1.1428209456655876,1.2229605379676776
2013-08-08,4.3,1.2,0.25992,3.134,106.68,334.33512,0.8039292528680334,1.0720986528809693,1.1624064115529444
2013-08-07,4.33,1.2,0.25992,3.1575,107.44,339.2418,0.8457024217475224,1.138079984700858,1.192290266147228
2013-08-06,4.33,1.2,0.25992,3.1616,108.18,342.021888,0.8457024217475224,1.175464511268005,1.221387703515347
2013-08-02,4.3,1.2,0.25992,3.1909,108.95,347.64855500000004,0.8039292528680334,1.2511276852200504,1.2516647667227139
2013-08-01,4.28,1.2,0.25992,3.2271,109.54,353.49653400000005,0.7760804736150415,1.3297668960254712,1.2748640748945923
2013-07-31,4.28,1.2,0.25992,3.1961,107.7,344.21997,0.7760804736150415,1.2050226601200444,1.202513690087378
2013-07-30,4.29,1.2,0.25992,3.1894,106.91,340.978754,0.7900048632415374,1.1614372320106237,1.1714502096538457
2013-07-26,4.3,1.2,0.25992,3.1879,107.17,341.647243,0.8039292528680334,1.170426567880692,1.1816736335939957
2013-07-25,4.32,1.2,0.25992,3.1866,107.65,343.03749,0.8317780321210265,1.1891215609551546,1.2005476470219647
2013-07-24,4.34,1.2,0.25992,3.2035,107.19,343.383165,0.8596268113740183,1.1937699376328352,1.182460050820161
2013-07-23,4.37,1.2,0.25992,3.1814,108.42,344.927388,0.9013999802535073,1.214535483820258,1.2308247102293315
2013-07-19,4.38,1.2,0.25992,3.2233,108.07,348.34203099999996,0.9153243698800033,1.260453027419893,1.217062408771437
2013-07-18,4.39,1.2,0.25992,3.2368,108.7,351.84016,0.9292487595064992,1.3074932277789504,1.2418345513956466
2013-07-17,4.4,1.2,0.25992,3.2355,108.61,351.407655,0.9431731491329964,1.3016772267520311,1.2382956738779023
2013-07-16,4.4,1.2,0.25992,3.2303,109.4,353.39482000000004,0.9431731491329964,1.3283991228703582,1.2693591543114346
2013-07-12,4.43,1.2,0.25992,3.2885,108.81,357.821685,0.9849463180124842,1.387928264466478,1.2461598461395562
2013-07-11,4.44,1.2,0.25992,3.2984,107.73,355.336632,0.9988707076389813,1.3545111460517845,1.2036933159266263
2013-07-10,4.42,1.2,0.25992,3.3468,108.51,363.161268,0.9710219283859882,1.4597309493170976,1.2343635877470758
2013-07-09,4.42,1.2,0.25992,3.3824,107.81,364.656544,0.9710219283859882,1.4798382931663634,1.2068389848312877
2013-07-05,4.36,1.2,0.25992,3.3548,107.72,361.379056,0.8874755906270114,1.4357651065587786,1.2033001073135434
2013-07-04,4.34,1.2,0.25992,3.3096,105.54,349.295184,0.8596268113740183,1.2732703100566505,1.1175806296615183
2013-07-03,4.33,1.2,0.25992,3.3083,105.76,349.885808,0.8457024217475224,1.2812125761357078,1.1262312191493373
2013-07-02,4.32,1.2,0.25992,3.3462,104,348.0048,0.8317780321210265,1.2559181992854007,1.0570265032467845
2013-06-28,4.3,1.2,0.25992,3.3226,102.16,339.43681599999996,0.8039292528680334,1.1407024127797594,0.9846761184395701
2013-06-27,4.28,1.2,0.25992,3.3154,102.82,340.88942799999995,0.7760804736150415,1.1602360433359709,1.0106278869030272
2013-06-26,4.28,1.2,0.25992,3.3387,101.66,339.412242,0.7760804736150415,1.1403719601624827,0.9650156877854359
2013-06-25,4.28,1.2,0.25992,3.3134,101.26,335.51488400000005,0.7760804736150415,1.0879632293263788,0.9492873432621288
2013-06-21,4.28,1.2,0.25992,3.3126,100.91,334.274466,0.7760804736150415,1.071283023636714,0.9355250418042345
2013-06-20,4.27,1.2,0.25992,3.2909,102.15,336.16543500000006,0.7621560839885444,1.0967113485020252,0.9842829098264878
2013-06-18,4.26,1.2,0.25992,3.185,106.02,337.6737,0.7482316943620484,1.1169933586264515,1.1364546430894866
2013-06-14,4.22,1.2,0.25992,3.182,105.93,337.06926000000004,0.6925341358560635,1.1088653053999908,1.132915765571743
2013-06-13,4.23,1.2,0.25992,3.1601,104.25,329.440425,0.7064585254825606,1.0062784863014997,1.0668567185738516
2013-06-12,4.24,1.2,0.25992,3.1997,103.49,331.136953,0.7203829151090566,1.0290921152542198,1.0369728639795672
2013-06-11,4.25,1.2,0.25992,3.2106,102.96,330.56337599999995,0.7343073047355525,1.0213790843736121,1.0161328074861848
2013-06-07,4.24,1.2,0.25992,3.2092,104.56,335.55395200000004,0.7203829151090566,1.0884885863236842,1.079046185579415
2013-06-06,4.23,1.2,0.25992,3.2425,103.61,335.955425,0.7064585254825606,1.0938872924202143,1.0416913673365598
2013-06-05,4.23,1.2,0.25992,3.2721,103.04,337.15718400000003,0.7064585254825606,1.110047641036089,1.019278476390847
2013-06-04,4.25,1.2,0.25992,3.2397,103.24,334.466628,0.7343073047355525,1.07386707327622,1.0271426486525002
2013-05-30,4.25,1.2,0.25992,3.2796,102.19,335.142324,0.7343073047355525,1.0829533234464714,0.9858557442788183
2013-05-29,4.23,1.2,0.25992,3.2811,102.43,336.083073,0.7064585254825606,1.0956038064468365,0.9952927509928031
2013-05-24,4.23,1.2,0.25992,3.2451,102.64,333.077064,0.7064585254825606,1.0551812646706107,1.0035501318675393
2013-05-23,4.26,1.2,0.25992,3.2515,102.44,333.08366,0.7482316943620484,1.055269962703636,0.9956859596058855
2013-05-22,4.27,1.2,0.25992,3.2554,102.6,334.00404,0.7621560839885444,1.0676465387551384,1.0019772974152084
2013-05-21,4.27,1.2,0.25992,3.2399,103.91,336.658009,0.7621560839885444,1.1033351121344295,1.0534876257290402
2013-05-17,4.23,1.2,0.25992,3.2525,104.64,340.34159999999997,0.7064585254825606,1.1528692655864081,1.0821918544840763
2013-05-16,4.2,1.2,0.25992,3.2496,103.8,337.30848,0.6646853566030716,1.1120821555304148,1.0491623309851306
2013-05-15,4.2,1.2,0.25992,3.253,103.68,337.27104,0.6646853566030716,1.1115786906492053,1.0444438276281387
2013-05-14,4.22,1.2,0.25992,3.223,102.6,330.67979999999994,0.6925341358560635,1.022944666513837,1.0019772974152084
2013-05-10,4.21,1.2,0.25992,3.1891,103.91,331.37938099999997,0.6786097462295675,1.0323521041490387,1.0534876257290402
2013-05-09,4.2,1.2,0.25992,3.1654,104.47,330.689338,0.6646853566030716,1.0230729263438856,1.0755073080616706
2013-05-08,4.17,1.2,0.25992,3.14,104.34,327.62760000000003,0.6229121877235826,0.9819009830087666,1.0703955960915958
2013-05-07,4.12,1.2,0.25992,3.1656,104.4,330.48864000000003,0.5532902395911017,1.020374091014582,1.0727548477700921
2013-05-03,4.13,1.2,0.25992,3.1605,104.19,329.292495,0.5672146292175976,1.004289235236397,1.0644974668953553
2013-05-01,4.18,1.2,0.25992,3.1616,99.95,316.00192,0.6368365773500785,0.8255676069353631,0.897777014948297
2013-04-30,4.19,1.2,0.25992,3.1613,102.37,323.62228100000004,0.6507609669765757,0.9280404740732942,0.9929334993143069
2013-04-26,4.15,1.2,0.25992,3.1943,103.16,329.52398800000003,0.5950634084705907,1.0074021784988445,1.0239969797478388
2013-04-25,4.12,1.2,0.25992,3.1928,103.41,330.167448,0.5532902395911017,1.0160549432548143,1.0338271950749058
2013-04-24,4.09,1.2,0.25992,3.195,101.73,325.02735,0.5115170707116127,0.9469347822243936,0.967768148077015
2013-04-23,4.07,1.2,0.25992,3.1836,100.31,319.346916,0.4836682914586208,0.8705485902096347,0.9119325250192736
2013-04-19,4.06,1.2,0.25992,3.1454,99.65,313.43911,0.4697439018321236,0.7911048710322013,0.8859807565558165
2013-04-18,4.06,1.2,0.25992,3.1538,99.13,312.636194,0.4697439018321236,0.7803078622565117,0.8655339086755165
2013-04-17,4.1,1.2,0.25992,3.1617,97.69,308.866473,0.5254414603381086,0.7296154975273256,0.8089118683916099
2013-04-16,4.13,1.2,0.25992,3.1175,99.91,311.469425,0.5672146292175976,0.7646180327697388,0.896204180495966
2013-04-12,4.2,1.2,0.25992,3.1271,103.11,322.435281,0.6646853566030716,0.9120785933575735,1.0220309366824254
2013-04-11,4.21,1.2,0.25992,3.1385,104.27,327.251395,0.6786097462295675,0.9768420619180692,1.0676431358000167
2013-04-10,4.24,1.2,0.25992,3.1363,105.79,331.789177,0.7203829151090566,1.0378627316720206,1.1274108449885853
2013-04-09,4.27,1.2,0.25992,3.1448,106.23,334.072104,0.7621560839885444,1.0685618120904674,1.1447120239642234
2013-04-05,4.39,1.2,0.25992,3.1995,104.12,333.13194000000004,0.9292487595064992,1.055919195728872,1.0617450066037768
2013-04-04,4.4,1.2,0.25992,3.2314,106.34,343.627076,0.9431731491329964,1.1970498687931144,1.1490373187081329
2013-04-03,4.4,1.2,0.25992,3.2671,107.11,349.939081,0.9431731491329964,1.2819289512590175,1.1793143819154996
2013-03-28,4.34,1.2,0.25992,3.2586,110.02,358.511172,0.8596268113740183,1.3971999656029896,1.2937380883225609
2013-03-27,4.33,1.2,0.25992,3.2732,109.69,359.037308,0.8457024217475224,1.4042750456975526,1.2807622040908324
2013-03-26,4.32,1.2,0.25992,3.2505,109.36,355.47468000000003,0.8317780321210265,1.3563675114342983,1.2677863198591037
2013-03-22,4.32,1.2,0.25992,3.2145,107.66,346.07307000000003,0.8317780321210265,1.2299417512357151,1.2009408556350472
2013-03-21,4.32,1.2,0.25992,3.251,107.47,349.38497,0.8317780321210265,1.274477684464352,1.1934698919864761
2013-03-20,4.32,1.2,0.25992,3.2279,108.72,350.937288,0.8317780321210265,1.2953520861061927,1.242620968621812
2013-03-19,4.32,1.2,0.25992,3.2403,107.45,348.170235,0.8317780321210265,1.2581428443875111,1.192683474760311
2013-03-15,4.35,1.2,0.25992,3.1705,109.82,348.18431,0.8735512010005143,1.2583321143715664,1.285873916060907
2013-03-14,4.33,1.2,0.25992,3.1955,109.42,349.65161,0.8457024217475224,1.2780632580734839,1.2701455715376
2013-03-13,4.36,1.2,0.25992,3.194,108.52,346.61287999999996,0.8874755906270114,1.237200708968783,1.234756796360158
2013-03-12,4.34,1.2,0.25992,3.1784,109.65,348.51156000000003,0.8596268113740183,1.262732725546141,1.279189369638502
2013-03-08,4.36,1.2,0.25992,3.1776,110.85,352.23695999999995,0.8874755906270114,1.3128290948960495,1.3263744032084237
2013-03-07,4.35,1.2,0.25992,3.1665,111.15,351.956475,0.8735512010005143,1.3090573441693873,1.3381706616009046
2013-03-06,4.35,1.2,0.25992,3.1993,111.06,355.314258,0.8735512010005143,1.3542102773751763,1.3346317840831603
2013-03-05,4.35,1.2,0.25992,3.1614,111.61,352.843854,0.8735512010005143,1.320990147663604,1.356258257802708
2013-03-01,4.39,1.2,0.25992,3.1776,110.4,350.80704000000003,0.9292487595064992,1.293600609240598,1.3086800156197034
2013-02-28,4.41,1.2,0.25992,3.1787,111.38,354.043606,0.9570975387594923,1.3371235076572399,1.347214459701806
2013-02-27,4.43,1.2,0.25992,3.1654,111.87,354.113298,0.9849463180124842,1.3380606731086633,1.366481681742858
2013-02-26,4.44,1.2,0.25992,3.1854,112.71,359.026434,0.9988707076389813,1.4041288203471711,1.399511205241803
2013-02-22,4.46,1.2,0.25992,3.1543,114.1,359.90563,1.0267194868919731,1.4159515850293427,1.4541672024602965
2013-02-21,4.46,1.2,0.25992,3.1599,113.53,358.743447,1.0267194868919731,1.40032342461162,1.4317543115145837
2013-02-20,4.48,1.2,0.25992,3.1339,115.6,362.27884,1.0545682661449662,1.4478647231366333,1.5131484944226992
2013-02-19,4.49,1.2,0.25992,3.1145,117.52,366.01604,1.0684926557714622,1.4981197699864963,1.5886445481345748
2013-02-15,4.48,1.2,0.25992,3.1355,117.66,368.92293,1.0545682661449662,1.5372094342103542,1.5941494687177324
2013-02-14,4.47,1.2,0.25992,3.1264,118,368.91519999999997,1.0406438765184691,1.537105487000638,1.607518561562544
2013-02-13,4.47,1.2,0.25992,3.089,118.72,366.72607999999997,1.0406438765184691,1.507667852365089,1.6358295817044972
2013-02-12,4.46,1.2,0.25992,3.105,118.66,368.4393,1.0267194868919731,1.5307059427440157,1.633470330026001
2013-02-08,4.43,1.2,0.25992,3.1061,118.9,369.31529,0.9849463180124842,1.5424855955562848,1.6429073367399858
2013-02-07,4.42,1.2,0.25992,3.1138,117.24,365.06191199999995,0.9710219283859882,1.4852893762851243,1.5776347069682597
2013-02-06,4.42,1.2,0.25992,3.0906,116.73,360.765738,0.9710219283859882,1.4275176686844706,1.557581067701043
2013-02-05,4.4,1.2,0.25992,3.0755,116.52,358.35726,0.9431731491329964,1.3951302731137583,1.5493236868263063
2013-02-01,4.37,1.2,0.25992,3.0597,116.76,357.250572,0.9013999802535073,1.3802483675994206,1.5587606935402911
2013-01-31,4.37,1.2,0.25992,3.09,115.55,357.04949999999997,0.9013999802535073,1.377544503000203,1.511182451357286
2013-01-30,4.36,1.2,0.25992,3.0927,114.9,355.35123,0.8874755906270114,1.3547074489453714,1.4856238915069118
2013-01-29,4.36,1.2,0.25992,3.1033,114.36,354.893388,0.8874755906270114,1.348550735052662,1.4643906264004465
2013-01-25,4.37,1.2,0.25992,3.0979,113.28,350.930112,0.9013999802535073,1.2952555886706272,1.4219240961875166
2013-01-24,4.36,1.2,0.25992,3.1311,113.28,354.691008,0.8874755906270114,1.3458292814559918,1.4219240961875166
2013-01-23,4.33,1.2,0.25992,3.1315,112.8,353.2332,0.8457024217475224,1.3262257790108174,1.4030500827595473
2013-01-22,4.32,1.2,0.25992,3.1366,112.42,352.616572,0.8317780321210265,1.3179338307530475,1.3881081554624055
2013-01-18,4.29,1.2,0.25992,3.1172,111.89,348.783508,0.7900048632415374,1.2663896771357601,1.3672680989690231
2013-01-17,4.29,1.2,0.25992,3.0715,111.1,341.24364999999995,0.7900048632415374,1.1649993536231515,1.3362046185354908
2013-01-16,4.29,1.2,0.25992,3.0995,110.61,342.835695,0.7900048632415374,1.1864079739972535,1.3169373964944395
2013-01-15,4.3,1.2,0.25992,3.0948,110.3,341.35644,0.8039292528680334,1.16651606847229,1.3047479294888762
2013-01-11,4.34,1.2,0.25992,3.0793,110.64,340.693752,0.8596268113740183,1.1576047400748688,1.3181170223336875
2013-01-10,4.34,1.2,0.25992,3.0831,111.89,344.968059,0.8596268113740183,1.2150823967525146,1.3672680989690231
2013-01-09,4.32,1.2,0.25992,3.121,111.76,348.80296000000004,0.8317780321210265,1.2666512529602614,1.3621563869989484
2013-01-08,4.3,1.2,0.25992,3.1404,111.94,351.536376,0.8039292528680334,1.3034081696733528,1.3692341420344365
2013-01-04,4.27,1.2,0.25992,3.1489,111.31,350.504059,0.7621560839885444,1.2895263492733442,1.3444619994102276
2013-01-03,4.27,1.2,0.25992,3.1379,112.14,351.88410600000003,0.7621560839885444,1.3080841804410677,1.3770983142960904
2012-12-28,4.23,1.2,0.24992,3.0844,110.62,341.196328,0.7064585254825606,1.1643630030593535,1.3173306051075224
2012-12-21,4.24,1.2,0.24992,3.097,108.97,337.48009,0.7203829151090566,1.1143898373750867,1.252451183948879
2012-12-20,4.24,1.2,0.24992,3.0636,110.2,337.60872,0.7203829151090566,1.1161195565970434,1.3008158433580495
2012-12-19,4.23,1.2,0.24992,3.0792,110.36,339.820512,0.7064585254825606,1.1458620671884363,1.3071071811673722
2012-12-18,4.23,1.2,0.24992,3.0792,108.84,335.140128,0.7064585254825606,1.0829237932947855,1.2473394719788042
2012-12-14,4.25,1.2,0.24992,3.0983,109.15,338.17944500000004,0.7343073047355525,1.1237942359327469,1.2595289389843676
2012-12-13,4.25,1.2,0.24992,3.1336,107.91,338.146776,0.7343073047355525,1.123354927861051,1.2107710709621142
2012-12-12,4.24,1.2,0.24992,3.1294,109.5,342.6693,0.7203829151090566,1.1841704195392149,1.2732912404422614
2012-12-11,4.27,1.2,0.24992,3.143,108.01,339.47543,0.7621560839885444,1.1412216647274913,1.2147031570929414
2012-12-07,4.27,1.2,0.24992,3.1884,107.02,341.222568,0.7621560839885444,1.1647158587880653,1.1757755043977554
2012-12-06,4.3,1.2,0.24992,3.1848,107.03,340.869144,0.8039292528680334,1.1599632794029997,1.176168713010838
2012-12-05,4.33,1.2,0.24992,3.1517,108.81,342.936477,0.8457024217475224,1.1877632143193193,1.2461598461395562
2012-12-04,4.35,1.2,0.24992,3.1564,109.84,346.698976,0.8735512010005143,1.2383584630396351,1.2866603332870727
2012-11-30,4.37,1.2,0.24992,3.1603,111.23,351.520169,0.9013999802535073,1.3031902301613396,1.3413163305055662
2012-11-29,4.38,1.2,0.24992,3.1505,110.76,348.94938,0.9153243698800033,1.2686201986842676,1.3228355256906799
2012-11-28,4.4,1.2,0.24992,3.1696,109.51,347.102896,0.9431731491329964,1.2437900745465376,1.2736844490553443
2012-11-27,4.43,1.2,0.24992,3.168,109.87,348.06816000000003,0.9849463180124842,1.25677021677668,1.287839959126321
2012-11-23,4.45,1.2,0.24992,3.1675,111.38,352.79615,1.0127950972654773,1.320348660251925,1.347214459701806
2012-11-22,4.45,1.2,0.24992,3.1944,110.55,353.14092,1.0127950972654773,1.324984867172193,1.3145781448159433
2012-11-21,4.46,1.2,0.24992,3.209,110.86,355.74974000000003,1.0267194868919731,1.3600663108527196,1.3267676118215066
2012-11-20,4.44,1.2,0.24992,3.2111,109.83,352.675113,0.9988707076389813,1.3187210459670147,1.2862671246739898
2012-11-16,4.44,1.2,0.24992,3.2656,108.95,355.78712,0.9988707076389813,1.360568968899184,1.2516647667227139
2012-11-15,4.44,1.2,0.24992,3.2517,110.98,360.873666,0.9988707076389813,1.4289690030247286,1.331486115178499
2012-11-14,4.45,1.2,0.24992,3.2773,109.61,359.224853,1.0127950972654773,1.4067970094033906,1.2776165351861708
2012-11-13,4.44,1.2,0.24992,3.294,108.26,356.60844000000003,0.9988707076389813,1.3716134607858186,1.2245333724200087
2012-11-09,4.43,1.2,0.24992,3.2719,109.4,357.94586000000004,0.9849463180124842,1.3895980762085802,1.2693591543114346
2012-11-08,4.43,1.2,0.24992,3.272,107.25,350.92199999999997,0.9849463180124842,1.295146504613031,1.184819302498657
2012-11-07,4.42,1.2,0.24992,3.2421,106.82,346.321122,0.9710219283859882,1.2332773674406816,1.1679113321361014
2012-11-06,4.4,1.2,0.24992,3.213,111.07,356.86791,0.9431731491329964,1.3751026176428591,1.3350249926962428
2012-11-01,4.45,1.2,0.24992,3.1829,108.17,344.29429300000004,1.0127950972654773,1.206022099766578,1.2209944949022642
2012-10-31,4.48,1.2,0.24992,3.193,108.7,347.07910000000004,1.0545682661449662,1.2434700838864612,1.2418345513956466
2012-10-30,4.48,1.2,0.24992,3.186,109.08,347.52888,1.0545682661449662,1.2495183860838632,1.2567764786927886
2012-10-26,4.45,1.2,0.24992,3.1972,109.55,350.25326,1.0127950972654773,1.2861537934842782,1.2752572835076748
2012-10-25,4.45,1.2,0.24992,3.2128,108.49,348.556672,1.0127950972654773,1.2633393576968124,1.23357717052091
2012-10-24,4.46,1.2,0.24992,3.2062,107.85,345.78866999999997,1.0267194868919731,1.2261173545419057,1.208411819283618
2012-10-23,4.48,1.2,0.24992,3.1783,108.25,344.050975,1.0545682661449662,1.2027501428230327,1.2241401638069258
2012-10-19,4.49,1.2,0.24992,3.1529,110.14,347.260406,1.0684926557714622,1.2459081502260092,1.2984565916795532
2012-10-18,4.51,1.2,0.24992,3.1357,112.42,352.515394,1.096341435024454,1.3165732653216615,1.3881081554624055
2012-10-17,4.52,1.2,0.24992,3.1246,113.22,353.76721200000003,1.11026582465095,1.3334067696129768,1.4195648445090203
2012-10-16,4.54,1.2,0.24992,3.1287,115.07,360.01950899999997,1.1381146039039431,1.4174829439291114,1.4923084379293168
2012-10-12,4.56,1.2,0.24992,3.1638,114.62,362.63475600000004,1.165963383156935,1.45265081305813,1.4746140503405964
2012-10-11,4.52,1.2,0.24992,3.1679,115.71,366.557709,1.11026582465095,1.505403726149431,1.5174737891666088
2012-10-10,4.5,1.2,0.24992,3.1822,114.33,363.820926,1.0824170453979582,1.4686015325598694,1.4632110005611982
